Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Zhang, Kang",CHN,---,---,---,01:49:11,08:05:51,05:28:37,DNF,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,30-34
"Zheng, Wenhui",CHN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,30-34
"Randall, Joshua",USA,1,2,2,01:03:10,04:43:08,03:27:12,09:21:08,5000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Dang, Qi",CHN,2,3,3,00:55:11,05:06:17,03:39:31,09:48:06,4676,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Maruta, Satoshi",JPN,3,5,5,01:12:14,05:13:10,03:22:22,09:54:15,4602,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Jeong, Wonseok",KOR,4,8,8,01:09:16,05:06:21,03:37:37,10:00:18,4530,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Lee, Ho Seob",KOR,5,17,17,01:02:22,05:24:23,03:42:54,10:16:56,4330,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Johnson, David",USA,6,23,24,00:56:36,04:59:51,04:27:46,10:32:05,4148,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Chen, Rupert",MYS,7,25,26,01:11:41,05:12:26,04:02:38,10:34:24,4120,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Jeong, Jae Hyeong",KOR,8,26,27,01:15:57,05:24:56,03:42:02,10:35:00,4113,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Oh, Myeung Jin",KOR,9,28,29,01:15:30,05:30:20,03:43:21,10:38:37,4070,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Ha, Jin-Gu",KOR,10,36,38,00:58:10,05:21:55,04:18:27,10:47:44,3960,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Heo, Sung-Jin",KOR,11,38,40,01:08:57,05:24:57,04:07:06,10:50:37,3926,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Cheng, Da Jie",CHN,12,45,48,01:08:22,05:26:45,04:08:44,10:54:47,3876,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Nagaosa, Ken",JPN,13,49,53,01:14:09,05:36:27,03:50:27,10:57:09,3847,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Kang, Sung-Chan",KOR,14,51,55,01:04:02,05:31:56,04:15:00,10:58:36,3830,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Chow, Stanley",JPN,15,62,66,01:09:09,05:15:53,04:30:13,11:06:21,3737,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Park, Jong-Hun",KOR,16,68,74,01:22:53,05:29:49,04:08:32,11:12:55,3658,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Chae, Sung-Min",KOR,17,78,84,01:32:08,05:53:09,03:39:06,11:19:09,3583,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Cho, Deok Ho",KOR,18,80,86,01:10:39,05:25:06,04:30:30,11:19:18,3582,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Kim, Young Hoon",KOR,19,81,87,01:18:43,05:30:24,04:19:29,11:19:28,3580,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Guieb, Rhoderick",PHL,20,83,89,01:16:02,05:41:30,04:11:05,11:20:20,3569,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Park, Sung Ryul",KOR,21,88,94,01:11:49,05:51:13,04:01:41,11:23:56,3526,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Song, Minjae",KOR,22,90,96,01:19:28,05:51:49,04:03:54,11:24:08,3524,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Lee, Hong Rak",KOR,23,91,98,01:04:31,05:31:14,04:36:18,11:24:16,3522,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Carballo, Luis Antonio",PHL,24,95,102,01:12:29,05:43:19,04:12:27,11:26:46,3492,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Shin, Seunghyuk",KOR,25,100,107,01:23:24,06:02:06,03:43:54,11:27:59,3477,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Choi, Young-Jun",KOR,26,101,108,01:10:32,05:33:04,04:35:59,11:28:02,3477,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Suh, Jung Woo",KOR,27,103,110,01:17:22,05:45:26,04:05:58,11:28:56,3466,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Jonathan, Kang",SGP,28,112,121,01:29:00,05:38:13,04:18:19,11:35:50,3383,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Leuterio, Alexander Victor De Jesus",PHL,29,113,122,01:15:59,05:48:12,04:10:53,11:35:54,3382,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Tangchitnob, Thanat",THA,30,118,127,01:13:55,05:45:48,04:19:54,11:37:48,3360,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Lee, Han-Seong",KOR,31,133,144,01:20:12,05:50:02,04:17:08,11:44:20,3281,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Kim, Sungpil",KOR,32,141,152,01:24:33,06:08:11,04:04:59,11:47:22,3245,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Ng, Aik Ee",SGP,33,147,159,01:30:50,05:44:20,04:20:12,11:49:13,3223,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Popaichayon, Karan",THA,34,151,165,01:24:21,06:05:24,04:06:15,11:51:32,3195,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Zhang, Zhiping",CHN,35,152,166,01:08:08,05:54:51,04:36:19,11:51:33,3195,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Labao, Michael John Paul Benito",PHL,36,153,167,01:21:38,05:53:10,04:24:42,11:53:37,3170,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Lee, Seung Cheol",KOR,37,160,174,01:21:01,05:49:23,04:27:27,11:56:42,3133,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Cho, Changwoo",KOR,38,164,178,01:25:46,05:38:52,04:40:31,11:57:22,3125,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Liang, Yongjia",CHN,39,166,180,01:32:16,05:49:19,04:21:04,11:57:26,3124,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Lee, Min-Chul",KOR,40,178,193,01:28:53,06:03:58,04:07:36,12:00:08,3092,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Wang, Bin",CHN,41,179,194,01:19:23,05:36:53,04:49:55,12:00:36,3086,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Kim, Manseok",KOR,42,181,196,01:36:54,05:56:59,04:11:16,12:01:56,3070,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"KAN, PENGCHENG",CHN,43,195,213,01:23:58,05:49:43,04:38:06,12:07:02,3009,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Kim, Tae-Kan",KOR,44,205,224,01:22:20,06:31:24,04:02:32,12:11:48,2952,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Hwang, Doo-Young",KOR,45,206,225,01:13:21,05:38:02,05:07:45,12:11:49,2951,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Jung, Seung Hyeon",KOR,46,207,226,01:15:02,05:30:43,05:08:57,12:11:50,2951,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Choi, Jea-Kyung",KOR,47,212,231,01:11:03,05:37:45,05:11:25,12:12:57,2938,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Choi, Sung Ha",KOR,47,212,231,01:18:14,05:50:06,04:49:01,12:12:57,2938,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Scarborough, David",USA,49,216,235,00:57:43,05:53:07,05:10:23,12:13:56,2926,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Jiang, Shan",CHN,50,219,238,01:36:52,05:58:02,04:22:29,12:14:52,2915,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Iskandar, Affendy",MYS,51,220,239,01:23:03,05:58:59,04:34:24,12:14:55,2914,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"TAN, KHIM BOK",MYS,52,221,240,01:18:45,06:00:15,04:43:11,12:15:01,2913,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Lugasing, Adrian",PHL,53,223,242,01:27:18,05:52:38,04:39:45,12:15:27,2908,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Fourrier, Erwan",FRA,54,233,253,01:20:25,06:17:15,04:25:35,12:19:34,2858,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Capco, Ferdinand",PHL,55,242,262,01:18:54,06:00:27,04:45:41,12:21:59,2829,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Lu, Guangfeng",CHN,56,244,264,01:18:17,05:57:38,04:51:17,12:22:23,2825,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Antunez, Julian Marco",PHL,57,251,271,01:12:31,06:03:39,04:45:50,12:24:01,2805,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Shin, Ki-Su",KOR,58,252,272,01:21:20,06:09:45,04:37:33,12:24:06,2804,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Orquiza, Retzel",PHL,59,255,275,01:24:16,06:09:02,04:37:42,12:25:05,2792,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Park, Euk-Ki",KOR,60,266,287,01:27:22,05:58:29,04:46:53,12:27:34,2762,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Lee, Jin-Woo",KOR,61,270,292,01:13:57,06:31:26,04:13:04,12:29:03,2745,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Suvanchai, Pitoon",THA,62,288,314,01:19:09,06:07:43,04:45:15,12:35:09,2671,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"wu, wei",CHN,63,303,329,01:30:59,06:11:33,04:38:33,12:38:55,2626,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Uawithya, Tulyatep",THA,64,305,331,01:10:57,06:20:59,04:52:33,12:39:10,2623,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Zhang, Yongjie",CHN,65,313,339,01:27:58,06:23:11,04:35:27,12:42:00,2589,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Yu, Hongseob",KOR,66,346,376,01:19:05,05:54:32,05:23:40,12:50:00,2493,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Lee, Jaeyong",KOR,67,349,380,01:43:43,06:09:48,04:40:32,12:51:16,2478,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"曾, 奇武",CHN,68,354,386,01:38:44,06:03:30,04:42:41,12:52:33,2463,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Fong, Gary Weiliem",MYS,69,372,409,01:17:03,06:13:37,05:08:50,12:59:08,2384,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Yoshinori, Kayama",JPN,70,373,412,01:25:03,06:41:34,04:28:36,12:59:22,2381,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Mcgregor, Robin",GBR,71,375,414,01:48:18,06:13:00,04:37:42,12:59:56,2374,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Son, Song-Lack",KOR,72,387,428,01:24:22,06:36:55,04:38:45,13:02:35,2342,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Lee, Daeseong",KOR,73,394,435,01:31:35,06:24:32,04:42:46,13:05:06,2312,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"신, 호철",KOR,74,403,445,01:23:49,06:08:07,05:24:27,13:07:26,2284,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Chen, Tao",CHN,75,412,454,01:35:20,06:24:33,04:52:44,13:09:22,2261,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Ngampongphan, Pongprasert",THA,76,420,462,01:16:56,06:20:22,05:18:14,13:10:50,2243,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Lee, Chanjin",KOR,77,428,470,01:17:46,06:17:26,05:19:20,13:11:32,2235,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Cho, Sung Hoon",KOR,78,429,471,01:19:10,06:34:22,05:02:24,13:11:36,2234,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Sevilla, Vince",PHL,79,430,472,01:14:46,06:41:37,04:57:32,13:11:56,2230,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Tanaka, Kei",JPN,80,434,476,01:23:06,06:18:01,05:11:24,13:13:41,2209,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Seo, Jung-Hak",KOR,81,453,497,01:11:43,06:44:19,05:06:11,13:19:31,2139,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Ang, Nicholas",SGP,82,456,500,01:25:21,06:47:55,04:50:47,13:20:32,2127,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Jeong, Woo Jin",KOR,83,469,514,01:32:19,06:26:02,05:03:00,13:22:40,2101,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Jo, Myung-Jae",KOR,84,470,515,01:20:16,06:08:00,05:26:31,13:22:46,2100,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Sinamban, Jefferson",PHL,85,478,524,01:44:10,06:08:56,05:08:55,13:24:38,2078,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Na, Heeseung",KOR,86,483,529,01:26:05,06:26:26,05:09:48,13:25:06,2072,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Bae, Sang-Ho",KOR,87,484,531,01:34:07,06:20:00,04:55:14,13:25:28,2068,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Abelardo, Ralph",PHL,88,491,538,01:52:14,06:43:40,04:29:55,13:27:14,2046,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Woo, Su-Ha",KOR,89,498,545,01:32:44,06:34:44,05:01:18,13:28:17,2034,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Kanchanaweerawit, Udomwit",THA,90,500,547,01:29:17,06:34:21,05:00:53,13:29:02,2025,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Ng, Hing Yuen",MYS,91,504,551,01:36:07,06:16:05,05:23:24,13:29:55,2014,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Hwang, Dongkun",KOR,92,511,558,01:36:45,06:03:16,05:37:46,13:30:53,2003,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Gangappa, Raghunandan",IND,93,514,561,01:21:23,06:35:47,05:14:02,13:31:34,1994,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Cha, Moon-Ho",KOR,94,515,562,01:43:35,06:39:54,04:48:54,13:31:57,1990,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Lim, Edmund",SGP,95,519,568,01:27:33,06:10:08,05:29:49,13:32:37,1982,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Ji, Gwan Seob",KOR,96,530,579,01:44:30,06:08:22,05:13:12,13:33:52,1967,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Wang, Huabin",CHN,97,535,586,01:25:29,06:16:24,05:37:44,13:34:45,1956,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Kim, Jeonghun",KOR,98,536,587,01:14:14,06:21:05,05:40:15,13:35:15,1950,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Cho, Soon Gi",KOR,99,541,592,01:38:15,06:11:42,05:20:31,13:36:03,1941,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"尹, 世杰",CHN,100,552,603,01:29:04,06:32:30,05:07:32,13:38:26,1912,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Choi, Yongjin",KOR,101,570,621,01:25:41,07:57:21,03:58:10,13:40:48,1884,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Saleh, Eko Abdurrahman",IDN,102,571,622,01:33:49,06:36:36,05:07:07,13:41:02,1881,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Leano, Angelo",PHL,103,573,624,01:19:27,06:16:21,05:45:59,13:41:18,1878,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Ahn, Sang-Jun",KOR,104,595,650,01:05:53,06:35:52,05:44:47,13:46:32,1815,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Kim, Tae-Jin",KOR,105,612,669,01:19:40,06:24:24,05:47:15,13:49:04,1784,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Yang, Xiaofeng",CHN,106,613,670,01:28:40,06:21:42,05:25:12,13:49:09,1783,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Gamac, Rizalde",PHL,107,615,672,01:26:28,06:40:25,05:13:01,13:49:15,1782,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Cheng, Liang",CHN,108,618,675,01:31:25,06:32:25,05:20:51,13:49:49,1775,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Ng, Boon Choon",MYS,109,629,686,01:38:18,06:09:43,05:45:27,13:52:42,1741,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Sarabia, Kenneth",PHL,110,630,687,01:43:35,05:55:23,05:58:38,13:52:43,1741,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Lee, Sehoon",KOR,111,636,694,01:22:23,06:55:15,05:14:54,13:53:17,1734,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Kang, Dugwon",KOR,112,640,699,01:32:48,06:25:55,05:42:40,13:53:58,1726,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Ke, Yisha",CHN,113,642,701,01:13:37,06:24:53,05:44:36,13:54:17,1722,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Li, Dai",CHN,114,646,705,01:27:35,06:53:24,05:13:59,13:55:27,1708,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Kim, Jinkyu",KOR,115,661,720,01:22:24,05:58:58,06:15:14,13:58:24,1672,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Kornnarong, Nopporn",THA,116,672,731,01:39:28,06:33:30,05:22:09,14:00:48,1644,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Oh, Jung Min",KOR,117,679,738,01:14:15,06:42:40,05:46:10,14:02:20,1625,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Han, Kyoung-Hui",KOR,118,691,752,01:30:37,06:24:40,05:48:29,14:06:07,1580,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Ding, Kai",CHN,119,695,756,01:52:03,06:26:38,05:32:35,14:06:40,1573,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Kim, Hyun Gyu",KOR,120,698,759,01:37:44,06:32:59,05:30:09,14:07:12,1567,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Chen, Yizhao",CHN,121,712,774,01:32:18,06:37:24,05:20:13,14:09:55,1534,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Thutiyakul, Monsamat",THA,122,713,775,01:45:01,06:40:56,05:20:02,14:10:04,1532,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Yupamake, Phisek",THA,123,715,777,01:27:42,06:29:01,05:44:08,14:11:04,1520,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Oh, Michael",KOR,124,719,781,01:59:02,06:45:09,05:05:13,14:11:58,1510,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Yun, Hyoung O",KOR,125,722,785,01:36:12,06:41:11,05:38:26,14:13:00,1497,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Choi, Hyunchan",KOR,126,745,811,01:36:41,06:39:11,05:42:55,14:19:20,1421,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Yun, Jang-Kwan",KOR,127,750,816,01:26:32,06:53:33,05:43:53,14:20:09,1411,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Wang, Jian",CHN,128,759,827,01:36:36,06:35:48,05:43:40,14:23:12,1375,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Nakwong, Surachet",THA,129,763,831,01:34:28,07:04:25,05:17:24,14:23:59,1365,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Wang, Peng",CHN,130,770,839,01:59:22,07:08:19,04:53:33,14:24:54,1354,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Lee, Chul-Kyu",KOR,131,772,841,01:35:57,06:37:39,05:38:05,14:25:02,1353,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Cho, Sung Yong",KOR,132,777,847,01:28:01,06:51:39,05:32:54,14:26:06,1340,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Nam, Woo-Jin",KOR,133,803,876,01:34:26,07:08:35,05:10:50,14:31:57,1270,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Yang, Jung Wook",KOR,134,804,878,01:16:33,06:34:47,06:17:06,14:32:03,1269,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Tharawongthawat, Teerachai",THA,135,817,892,01:43:14,06:40:19,05:44:54,14:35:00,1233,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Zhou, Bin",CHN,136,822,898,01:31:02,06:29:28,05:52:42,14:36:06,1220,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Galang, Alan",PHL,137,828,906,01:14:53,06:13:55,06:50:58,14:37:00,1209,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Yang, Byeong-Cheon",KOR,138,829,907,01:13:03,06:45:21,06:12:15,14:37:05,1208,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Federizon, Jose Antonio",PHL,139,830,908,01:53:13,06:38:04,05:26:07,14:37:16,1206,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Kim, Sung Uk",KOR,140,832,911,01:28:37,07:08:35,05:43:20,14:37:52,1199,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Hwang, Jooho",KOR,141,840,921,01:36:21,06:51:48,05:46:21,14:41:33,1155,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Park, Sung-Ha",KOR,142,841,922,01:21:14,06:47:00,06:14:33,14:41:45,1152,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Cortes, Michael",PHL,143,842,923,01:36:51,06:59:54,05:41:04,14:42:14,1146,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Yoo, Je-Uk",KOR,144,849,933,01:46:21,06:56:27,05:36:52,14:44:22,1121,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Cabunoc, Glenn",PHL,145,854,938,01:22:13,06:37:09,06:20:12,14:44:54,1114,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Priss, Paradorn",THA,146,862,946,01:24:50,07:25:59,05:22:09,14:45:45,1104,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Pamittan, Raffy Ian",PHL,147,865,949,01:43:56,07:01:27,05:42:54,14:46:05,1100,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Baek, Seung-Yong",KOR,148,867,951,01:41:43,07:00:19,05:44:01,14:46:22,1097,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Kim, Se Jin",KOR,149,875,960,01:09:11,06:48:41,06:22:59,14:47:21,1085,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Prabhaswara, Atmasunu",IDN,150,886,972,01:37:54,06:36:07,05:54:29,14:49:12,1063,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Kang, Ji-Hyun",KOR,151,898,985,01:39:30,06:23:53,06:30:31,14:51:06,1040,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"MAO, PEI SHEN",CHN,152,907,998,01:26:37,06:10:35,06:54:49,14:52:54,1018,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Lee, Jeong Cheol",KOR,153,916,1008,01:31:03,07:17:40,05:47:17,14:55:03,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Lee, Cheol Ho",KOR,154,919,1012,02:00:57,06:27:24,06:08:42,14:56:04,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Feng, Yongliang",CHN,155,921,1014,01:39:24,06:25:39,06:16:31,14:56:23,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Eom, Jin-Ha",KOR,156,927,1020,01:18:15,07:06:19,06:06:58,14:57:58,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Chan, Chun Tak",HKG,157,928,1021,01:30:38,06:48:49,06:09:56,14:58:11,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
"Zhang, Yan",CHN,158,929,1022,01:48:37,06:27:38,06:05:23,14:58:15,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,35-39
