Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Puttonen, Vesa",FIN,30,401,421,01:15:48,05:17:15,04:13:31,10:54:36,3794,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Savostyanov, Aleksandr",RUS,31,426,447,---,---,---,11:00:03,3729,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Ahlgren, Simo",FIN,32,430,451,01:20:38,05:21:42,04:09:31,11:01:05,3717,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Cahill, John",IRL,33,455,480,01:17:54,05:23:19,04:10:19,11:06:32,3651,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Stagsted, Byrial",DNK,34,477,505,01:22:49,04:51:27,04:46:48,11:12:29,3580,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Lumley, Steve",GNB,35,482,510,01:08:08,05:19:33,04:38:08,11:13:15,3571,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Rohlin, Sven",EST,36,492,521,00:58:27,05:38:31,04:26:31,11:15:26,3544,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Keskitalo, Jari",FIN,37,523,557,01:25:35,05:15:00,04:36:08,11:26:52,3407,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Möldre, Kert",EST,38,529,564,01:31:18,05:31:10,04:12:42,11:27:58,3394,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Simos, Christos",GRC,39,545,580,01:18:03,05:52:23,04:04:07,11:30:38,3362,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Naulapää, Petteri",FIN,40,566,606,01:36:38,05:44:10,04:01:02,11:35:33,3303,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Southgate, David",GBR,41,585,627,01:04:10,05:17:20,05:04:05,11:39:55,3251,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Simbula, Antonio",ITA,42,586,628,01:11:13,05:19:45,04:58:10,11:40:00,3250,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Rooney, Micheal",IRL,43,590,632,01:11:12,05:28:48,04:38:03,11:40:22,3245,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Kärkkäinen, Jarmo",FIN,44,600,643,01:08:44,05:25:01,05:00:06,11:42:18,3222,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Mönkkönen, Heikki",FIN,45,603,646,01:23:27,05:32:41,04:36:02,11:42:56,3214,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Sokolov, Andrey",RUS,46,624,668,01:18:00,05:42:07,04:35:43,11:46:09,3176,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Hasselgren, Stefan",SWE,47,651,698,01:23:15,05:34:59,04:46:01,11:54:31,3075,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Juhannusvuori, Jari",FIN,48,663,711,01:26:06,05:59:18,04:15:53,11:59:38,3014,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Brandenberger, Peter",CHE,49,665,713,01:12:23,05:18:01,05:14:09,12:00:33,3003,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Deane, Barry",IRL,50,668,716,01:11:34,05:27:59,05:04:39,12:02:20,2982,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Ratala, Petri",FIN,51,672,720,00:53:50,05:49:31,05:09:06,12:02:26,2980,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Jõgeva, Toomas",EST,52,683,733,01:26:51,05:18:44,05:01:02,12:05:20,2946,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Lindkvist, Jan",SWE,53,686,737,01:33:57,05:31:12,04:48:59,12:07:10,2924,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Ronkainen, Ari",FIN,54,689,742,01:27:40,05:34:29,04:52:43,12:08:16,2910,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Kiviniemi, Erkki",FIN,55,715,776,01:30:06,06:21:57,04:04:55,12:21:30,2752,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Hartigan, Donal",IRL,56,720,781,01:36:35,06:03:25,04:16:34,12:23:54,2723,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Dunk, David",GBR,57,727,790,01:31:23,05:48:37,04:49:51,12:27:04,2685,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Stone, Ceri",GBR,58,730,794,01:28:57,05:46:07,05:01:38,12:28:24,2669,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Dudnik, Konstantin",KAZ,59,745,811,01:37:48,06:18:01,04:19:32,12:35:59,2578,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Van Sebroeck, Hans",BEL,60,757,824,01:45:07,05:33:27,04:58:33,12:39:27,2536,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"sollman, petri",FIN,61,758,825,01:34:45,06:04:57,04:47:12,12:39:37,2534,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Salih, Mustafa",GBR,62,762,830,01:08:53,05:31:58,05:47:42,12:40:04,2529,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Todd, Mitchell",USA,63,767,835,01:18:51,05:49:26,05:16:42,12:44:25,2477,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Jonas, Jeff",USA,64,784,860,01:24:01,05:30:39,05:45:49,12:52:07,2384,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Lehti, Pekka",FIN,65,786,862,01:36:23,05:45:48,05:11:15,12:52:47,2376,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Turobinskiy, Alexander",RUS,66,793,871,01:09:04,06:22:55,05:04:48,12:56:24,2333,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Ylilehto, Jari",FIN,67,819,901,01:29:21,05:58:52,05:29:01,13:12:05,2145,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Kaeramaa, Gaido",EST,68,824,907,01:47:52,06:13:23,04:49:27,13:17:03,2085,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Mäkelä, Mikko M.M",FIN,69,837,923,01:30:25,05:58:37,05:41:05,13:27:32,1959,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Pronin, Andrey",RUS,70,848,935,01:26:28,06:06:54,05:36:59,13:32:28,1900,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Ratkovsky, Peter",SVK,71,850,937,01:23:40,06:12:22,05:41:57,13:32:33,1899,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Vellerind, Rain",EST,72,854,941,01:29:13,07:11:27,04:20:39,13:33:03,1893,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Jukarainen, Jari",FIN,73,859,947,01:19:01,06:24:25,05:36:55,13:36:46,1848,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Dahl, Fredrik",SWE,74,873,964,01:24:22,05:50:05,06:12:23,13:45:03,1749,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Buhr, Peter",DNK,75,875,966,02:10:51,06:10:46,05:10:23,13:47:43,1717,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Brennan, Willie",IRL,76,876,967,01:26:03,06:49:52,05:06:42,13:47:55,1715,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Nordell, Uula",FIN,77,877,968,01:24:21,06:41:48,05:25:26,13:48:09,1712,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Kijima, Yutaro",JPN,78,881,972,01:17:03,06:11:36,05:56:36,13:50:42,1681,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Talviste, Einari",EST,79,883,975,01:12:33,06:03:01,06:22:04,13:51:27,1672,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Chojnacki, Artur",POL,80,886,980,01:27:25,06:39:06,05:29:45,13:54:06,1640,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Nakamura, Kaoru",JPN,81,888,982,01:30:54,05:53:30,06:08:13,13:57:25,1601,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Kolobov, Yuri",RUS,82,910,1014,01:21:52,06:37:19,06:01:54,14:24:23,1277,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Mosin, Sergey",RUS,83,913,1017,01:37:30,06:27:15,06:03:28,14:27:19,1242,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Röhl, Kristian",DNK,84,919,1028,01:43:25,05:42:38,06:46:07,14:33:22,1169,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Tamm, Raivo E.",EST,85,922,1033,01:39:53,06:38:36,06:10:36,14:43:09,1052,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Kochiya, Yutaka",JPN,86,927,1043,01:33:43,06:09:16,06:50:04,14:56:13,1000,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Jeon, Hae Myoung",KOR,87,937,1061,01:38:00,06:33:58,07:02:20,15:41:41,1000,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Cha, Kilnyung",KOR,88,944,1070,01:57:11,07:12:37,07:03:21,16:35:39,1000,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Airola, Mika",FIN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Armand Ugon, Davide",ITA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Craveri, Juan",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Fazlutdinov, Valerii",RUS,---,---,---,---,---,---,DQ,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Haafs, Robert",NLD,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Häyrén, Seppo",FIN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Holm, Gunnar",NOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Jeon, Yongchil",KOR,---,---,---,01:40:18,06:22:06,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Kasari, Juha",FIN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Lerche-Jensen, Steen",DNK,---,---,---,01:47:11,---,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Mäkelä, Jouni",FIN,---,---,---,---,---,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Pirozhkov, Mikhail",RUS,---,---,---,---,---,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Pushkin, Boris",RUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Rasmussen, Peter",DNK,---,---,---,01:44:21,---,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Sarsama, Juha",FIN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Simmo, Siim",EST,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Skytt, Per",SWE,---,---,---,00:56:54,05:10:47,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Sochocki, Darek",POL,---,---,---,---,---,---,DQ,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Labouchere, David",GBR,1,165,169,01:07:32,04:53:57,03:54:12,10:02:40,5000,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Lorrain, Raphael",FRA,2,216,223,01:06:25,05:17:24,03:44:21,10:15:52,4841,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Uzols, Aivars",LVA,3,266,276,01:12:26,05:16:54,03:51:24,10:28:47,4686,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Szpot, Ireneusz",POL,4,320,334,01:21:56,05:05:14,04:06:19,10:40:11,4549,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Язенок, Виктор",UKR,5,339,353,01:04:40,05:19:14,04:11:13,10:43:30,4510,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Tsaplin, Vladimir",RUS,6,415,435,01:13:01,05:08:36,04:29:07,10:57:46,4338,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"藤倉, 充裕",JPN,7,431,452,01:06:00,05:20:38,04:19:40,11:01:20,4296,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Bergqvist, Mikael",SWE,8,432,453,01:22:59,05:09:12,04:20:42,11:01:37,4292,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Maes, Stefaan",BEL,9,457,482,01:06:45,05:09:44,04:40:24,11:06:45,4231,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Mäkelä, Olli",FIN,10,503,534,---,---,---,11:19:40,4076,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Lääts, Märt",EST,11,532,567,01:09:19,05:17:37,04:52:38,11:28:29,3970,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Bergaglio, Danilo",ITA,12,557,596,01:19:39,05:33:46,04:31:47,11:34:04,3903,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Tukiainen, Jari",FIN,13,573,613,01:17:50,05:17:03,04:43:38,11:36:20,3876,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Marttila, Jouko",FIN,14,592,634,01:24:47,05:39:25,04:22:55,11:40:32,3825,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Kaur, Jaanus",EST,15,604,647,01:41:27,05:32:49,04:16:05,11:42:57,3796,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Pero, Andrea",ITA,16,616,659,01:11:25,05:22:48,04:58:49,11:44:42,3775,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Naito, Sonosuke",JPN,17,630,674,01:11:14,05:52:56,04:32:11,11:47:27,3742,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Berntson, Erik",SWE,18,670,718,01:16:23,05:33:46,05:00:27,12:02:23,3563,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Courtial, Eric",FRA,19,712,772,01:33:57,05:17:19,05:14:37,12:19:48,3354,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Kennedy, Francis",IRL,20,713,773,01:12:34,05:54:10,04:54:18,12:20:25,3347,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Siira, Mikko",FIN,21,717,778,01:30:55,05:52:05,04:43:51,12:22:07,3326,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Koziol, Leszek",POL,22,718,779,01:36:00,05:53:14,04:41:38,12:22:56,3316,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Puumala, Esa",FIN,23,760,827,01:15:25,05:51:50,05:19:09,12:39:52,3113,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Sonnenburg, Volker",DEU,24,771,841,01:55:24,05:52:02,04:35:54,12:46:12,3037,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Alvarez Gonzalez, Luis Edgardo",MEX,25,785,861,01:07:49,05:53:39,05:30:27,12:52:34,2961,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Goeyvaerts, Rudi",BEL,26,803,882,01:31:30,06:10:42,04:59:36,13:02:15,2845,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Fletcher, Keith",IRL,27,851,938,01:27:14,06:47:22,04:55:10,13:32:40,2480,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Smirnov, Victor",RUS,28,863,953,01:39:17,06:19:18,05:26:32,13:39:17,2400,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Rönnberg, Juhani",FIN,29,870,961,01:42:11,06:24:59,05:21:37,13:43:55,2345,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Thiede, Karsten",DEU,30,885,979,01:37:23,05:53:22,06:10:36,13:53:04,2235,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Olson, Mats",SWE,31,899,998,01:45:46,06:22:22,05:38:15,14:09:51,2033,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Forma, Petri",FIN,32,940,1064,01:26:38,07:27:14,06:39:11,16:01:21,1000,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Toshima, Jikai",JPN,33,941,1065,01:47:54,07:13:19,06:27:06,16:02:20,1000,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Scuoteguazza, Alejandro",URY,34,942,1066,01:52:28,07:33:18,06:41:07,16:20:45,1000,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Eble, Roland",CHE,---,---,---,01:08:58,---,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Hellmich, Uwe",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Kimler, Kirk",USA,---,---,---,01:07:09,---,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Ligi, Jürgen",EST,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Maijala, Oula",FIN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Nadarajah, Easvaran",SGP,---,---,---,---,---,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Rowe, Julian",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Ruttscheidt, Wolfgang",DEU,---,---,---,01:21:38,05:10:25,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Töytäri, Pekka",FIN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Uiga, Jaanus",EST,---,---,---,---,---,---,DQ,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,55-59
"Macnaughton, Peter",GBR,1,535,570,01:04:09,05:17:20,04:55:17,11:29:05,5000,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,60-64
"Aleknavicius, Kes",LTU,2,685,736,01:05:20,05:45:21,05:06:48,12:06:54,4546,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,60-64
"Nummelin, Heikki",FIN,3,705,764,01:20:14,05:51:07,04:51:15,12:16:33,4430,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,60-64
"Lutzu, Roberto",ITA,4,753,820,01:08:55,05:50:25,05:29:00,12:39:09,4159,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,60-64
"Ptsarev, Konstantin",RUS,5,817,899,01:11:41,05:48:05,05:56:01,13:10:17,3785,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,60-64
"Holmström, Nils",SWE,6,865,955,01:45:15,06:02:06,05:41:05,13:39:57,3429,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,60-64
"Kennedy, Thomas",USA,7,879,970,01:23:43,06:03:48,06:07:05,13:49:21,3316,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,60-64
"Beutler, Stan",USA,8,938,1062,01:37:25,07:17:50,06:21:41,15:46:52,1906,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,60-64
"Sammut, Victor",MLT,9,943,1069,01:27:09,06:56:06,07:48:28,16:35:35,1322,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,60-64
"Risling, Gustaf",SWE,10,946,1072,02:01:13,07:09:34,07:29:53,16:59:37,1033,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,60-64
"Atsumi, Naoya",JPN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,60-64
"Könemann, Karsten",DEU,---,---,---,01:25:41,05:55:11,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,60-64
"Thuring, Mark",NLD,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,60-64
"Van Diepen, Peter",CAN,---,---,---,---,---,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,60-64
"Suzuki, Masaru",JPN,1,860,948,01:05:11,06:29:47,05:47:28,13:37:36,5000,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,65-69
"Shliakhtenko, Sergei",RUS,2,904,1005,01:30:10,07:13:15,05:09:20,14:15:35,4544,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,65-69
"Wragg, John",CAN,3,934,1056,01:25:48,06:32:53,07:03:34,15:34:03,3602,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,65-69
"Blakie, Eric",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,65-69
"Breen, Adrian",IRL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,65-69
"Ellis, Bryan",GBR,---,---,---,01:36:07,05:51:44,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,65-69
"Lim, Seok-Min",KOR,1,931,1049,02:12:38,06:45:19,05:50:13,15:10:50,5000,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,70-74
"Ogawa, Tadayoshi",JPN,---,---,---,---,---,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,75-79
"Sand, Cathrine Engelhardt",DNK,1,20,420,01:05:36,05:33:48,04:09:16,10:54:29,5000,Ironman 140.6,Tallinn,Estonia,Europe,F,2018,20180804,tallinn,18-24
"Ana, Cazacu",MDA,2,71,843,01:40:15,05:58:11,04:59:30,12:47:27,3644,Ironman 140.6,Tallinn,Estonia,Europe,F,2018,20180804,tallinn,18-24
"Lumiaho, Iina",FIN,1,2,140,01:09:18,05:05:21,03:33:30,09:53:44,5000,Ironman 140.6,Tallinn,Estonia,Europe,F,2018,20180804,tallinn,25-29
"Gosteva, Maria",RUS,2,6,175,01:15:15,05:13:17,03:28:58,10:04:29,4871,Ironman 140.6,Tallinn,Estonia,Europe,F,2018,20180804,tallinn,25-29
"Anderson, Jessica",USA,3,22,461,01:22:13,05:20:08,04:10:18,11:02:47,4171,Ironman 140.6,Tallinn,Estonia,Europe,F,2018,20180804,tallinn,25-29
"Simpanen, Hanna-Mari",FIN,4,26,484,01:27:16,05:33:15,03:57:26,11:07:35,4113,Ironman 140.6,Tallinn,Estonia,Europe,F,2018,20180804,tallinn,25-29
"Pienimäki, Jasmin",FIN,5,32,540,01:03:24,05:41:00,04:29:03,11:21:15,3949,Ironman 140.6,Tallinn,Estonia,Europe,F,2018,20180804,tallinn,25-29
"Grasso, Chiara",ITA,6,38,592,01:08:46,05:39:50,04:35:39,11:33:32,3802,Ironman 140.6,Tallinn,Estonia,Europe,F,2018,20180804,tallinn,25-29
"Granacka, Aleksandra",POL,7,44,667,01:28:28,05:52:42,04:15:32,11:45:40,3656,Ironman 140.6,Tallinn,Estonia,Europe,F,2018,20180804,tallinn,25-29
"Praks, Kärt",EST,8,49,723,01:23:35,06:08:17,04:22:52,12:02:55,3449,Ironman 140.6,Tallinn,Estonia,Europe,F,2018,20180804,tallinn,25-29
"Pérez Nebreda, Andrea",ESP,9,77,863,01:18:59,06:22:13,04:59:03,12:52:57,2849,Ironman 140.6,Tallinn,Estonia,Europe,F,2018,20180804,tallinn,25-29
"Gryaznova, Polina",RUS,10,78,864,01:51:33,06:05:40,04:46:41,12:53:06,2847,Ironman 140.6,Tallinn,Estonia,Europe,F,2018,20180804,tallinn,25-29
"Miagkova, Anna",RUS,11,81,887,01:38:19,06:18:53,04:53:20,13:04:08,2715,Ironman 140.6,Tallinn,Estonia,Europe,F,2018,20180804,tallinn,25-29
"Mäkinen, Elina",FIN,12,82,888,00:59:27,06:38:32,05:16:22,13:04:11,2714,Ironman 140.6,Tallinn,Estonia,Europe,F,2018,20180804,tallinn,25-29
"Rulevskaya, Anna",RUS,13,87,931,01:46:28,06:23:33,05:10:21,13:31:02,2392,Ironman 140.6,Tallinn,Estonia,Europe,F,2018,20180804,tallinn,25-29
