Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Gierman, Marcel",NLD,15,86,89,00:57:39,05:12:06,03:40:47,09:57:11,4656,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Maurage, Yann",FRA,16,93,97,01:01:14,05:07:32,03:44:27,09:59:32,4627,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Gielissen, Jorrit",NLD,17,95,99,01:06:35,05:20:48,03:23:43,10:00:43,4613,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Segard, Charles",FRA,18,99,103,01:12:47,05:34:15,03:05:12,10:01:25,4605,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Deleersnyder, Chris",BEL,19,110,114,01:02:46,05:11:24,03:44:47,10:06:20,4546,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Desmedt, Gunther",BEL,20,120,124,01:14:03,05:19:02,03:30:13,10:12:19,4474,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Weertman, Niels",NLD,21,122,126,00:57:33,05:33:02,03:33:02,10:13:22,4461,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Jaensson, Henrik",SWE,22,127,133,01:01:32,05:16:33,03:52:24,10:15:55,4431,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Deprez, Raf",BEL,23,132,138,01:11:19,05:21:52,03:32:56,10:17:02,4417,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Lauden, Yann",FRA,24,137,143,01:09:13,05:13:18,03:46:24,10:17:46,4409,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Mahieu, Lorenzo",BEL,25,142,149,01:10:44,05:20:34,03:38:23,10:19:40,4386,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Verschaeren, Hans",BEL,26,145,152,01:06:25,05:23:48,03:40:11,10:20:05,4381,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Martin Araque, Gustavo",ESP,27,157,165,01:04:35,05:46:00,03:24:33,10:24:16,4331,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Schoeman, Peter",NLD,28,160,168,01:06:15,05:42:41,03:29:52,10:25:40,4314,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Tanghe, Tom",BEL,29,166,175,01:02:41,05:21:02,03:54:48,10:27:00,4298,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Cools, Jan",BEL,30,168,177,01:00:51,05:27:48,03:50:18,10:28:14,4283,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Van Woerkom, Vincent",GBR,31,175,184,01:09:56,05:35:22,03:33:52,10:31:09,4248,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Burger, Michael",AUT,32,192,203,01:07:05,05:23:29,03:58:44,10:37:00,4178,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Hoeben, Michiel",NLD,33,198,210,00:55:01,05:42:53,03:50:37,10:38:24,4161,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Hoebanckx, Thomas-Frank",BEL,34,208,220,00:57:36,05:40:23,03:54:40,10:41:40,4122,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Van Wees, Marcel",NLD,35,211,223,01:09:51,05:22:10,04:01:31,10:42:51,4108,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Sellin, Cedric",FRA,36,216,230,01:02:43,05:48:25,03:42:07,10:44:44,4085,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Ashton, Mark",GBR,37,233,247,01:11:33,05:39:08,03:48:06,10:49:33,4027,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Maarten, Bosmans",BEL,38,241,256,01:07:13,05:18:28,04:13:50,10:51:28,4004,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Colucci, Filippo",ITA,39,248,263,01:00:03,05:24:56,04:20:52,10:53:06,3985,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Dulkies, Jürgen",DEU,40,260,277,01:08:23,05:25:52,04:13:58,10:57:19,3934,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Kroeze, Erwin",NLD,41,263,280,01:02:26,05:36:20,04:12:02,10:58:42,3917,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Hemmes, Remon",NLD,42,265,282,01:10:46,05:33:25,04:02:52,10:59:05,3913,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Lammertsma, Ferdinand",NLD,43,270,288,01:08:54,05:41:13,03:57:57,11:00:41,3894,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Reymen, Tommy",BEL,44,271,289,01:13:07,05:13:02,04:24:48,11:00:43,3893,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Verheesen, Martin",NLD,45,272,290,01:02:09,05:26:07,04:15:13,11:00:52,3891,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Gros, Michael",FRA,46,273,291,01:15:34,05:32:08,04:03:21,11:01:07,3888,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Leunissen, Boudewijn",NLD,47,276,294,01:10:19,05:39:10,03:59:10,11:02:05,3877,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Bracco Gartner, Ivo",NLD,48,278,296,01:02:11,05:24:25,04:26:02,11:02:40,3870,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Mertens, Marc",BEL,49,279,297,01:08:58,05:46:48,03:57:54,11:02:43,3869,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"De Vidts, Peter",BEL,50,286,305,01:18:39,05:40:48,03:53:05,11:05:52,3831,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Hollander, Maurice",NLD,51,287,306,01:06:34,05:47:55,03:58:19,11:05:55,3831,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Devos, Wim",BEL,52,292,311,01:09:15,05:25:13,04:19:44,11:06:28,3824,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Guenet, Eloi",FRA,53,299,319,01:10:09,05:59:52,03:45:19,11:09:32,3787,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Van Ass, Rob",NLD,54,300,320,01:04:32,05:38:11,04:14:28,11:10:07,3780,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Estaràs, Joan Damià",ESP,55,306,326,01:07:48,06:06:49,03:44:23,11:11:49,3760,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Shchukin, Artem",RUS,56,308,329,01:09:39,05:40:14,04:07:49,11:12:50,3748,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Detaellenaere, Kristof",BEL,57,310,332,01:06:45,05:56:47,03:58:28,11:13:05,3745,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Powell, Jonathan",GBR,58,313,335,01:11:47,06:00:12,03:48:38,11:14:05,3733,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Remmen, Raymond",NLD,59,314,336,01:13:02,05:27:58,04:20:54,11:14:06,3733,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Ruamps, Jerome",FRA,60,317,339,01:04:01,05:27:04,04:31:28,11:14:12,3731,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Simons, Jan-Peter",NLD,61,323,345,01:03:58,05:48:40,04:13:26,11:15:38,3714,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Borges Alvarez, Cesar",ESP,62,327,349,01:06:30,06:00:37,04:00:32,11:16:34,3703,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Lefebvre, Yannick",FRA,63,331,353,01:12:17,05:32:48,04:22:34,11:16:56,3699,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Minnebo, Sandy",BEL,64,338,362,01:01:52,06:08:46,03:52:45,11:18:48,3676,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Verhaegen, Mark",NLD,65,341,365,01:00:53,05:36:12,04:33:55,11:20:01,3662,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Leconte, Christian",FRA,66,350,376,01:14:25,05:43:44,04:09:26,11:22:05,3637,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Cummins, David",IRL,67,354,380,01:00:19,05:41:23,04:28:46,11:23:45,3617,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Youngson, Scott",GBR,68,358,384,01:08:07,05:42:33,04:16:57,11:25:10,3600,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Giuglar, Andrea",ITA,69,360,386,01:01:46,05:30:31,04:45:28,11:26:07,3588,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Martinez Gramage, Javier",ESP,70,362,388,00:56:44,05:23:38,04:58:13,11:26:21,3586,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Maes, Erwin",BEL,71,365,393,01:05:08,06:07:54,04:03:15,11:28:06,3565,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Kelleher, Seamus",IRL,72,370,399,01:13:24,05:38:11,04:27:18,11:28:50,3556,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Vanden Broeck, Jimmy",BEL,73,373,403,01:25:04,05:56:30,03:50:53,11:29:48,3544,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Taylor, David",GBR,74,380,410,01:05:56,06:13:20,03:54:55,11:31:34,3523,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Michielsen, Geert",BEL,75,383,414,01:09:08,06:05:54,04:04:07,11:32:28,3512,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Antonides, Friso",NLD,76,386,417,01:08:16,05:50:27,04:15:30,11:33:16,3503,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Berton, Jeffrey",BEL,77,393,425,01:18:34,05:59:08,04:00:52,11:34:53,3483,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Mojsiewicz, Slawomir",POL,78,394,426,01:12:11,06:17:25,03:55:16,11:34:54,3483,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"De Bondt, Frank",BEL,79,403,436,01:12:29,05:59:43,04:08:19,11:38:07,3444,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Pool, Matt",GBR,80,407,440,01:03:23,06:20:16,04:04:58,11:39:04,3433,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Nikolajevs, Olegs",LVA,81,416,450,01:39:58,05:57:40,03:50:24,11:41:45,3401,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Voet, Willem",NLD,82,417,451,01:17:31,05:47:52,04:21:30,11:41:46,3401,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Yarranton, Iain",GBR,83,427,464,01:11:45,05:56:18,04:22:59,11:43:51,3376,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Riera Vigue, Marc",ESP,84,429,466,01:11:08,05:55:37,04:23:51,11:44:30,3368,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Kawano, Douglas",BRA,85,441,478,01:12:04,05:43:40,04:41:34,11:48:06,3325,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Martinez Ibarra, Raul",ESP,86,452,491,01:03:20,05:50:34,04:45:48,11:51:43,3281,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Mouton, Davy",BEL,87,454,493,01:12:54,06:08:37,04:18:11,11:51:54,3279,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Soetens, Tim",NLD,88,459,499,01:05:22,05:55:19,04:39:17,11:53:54,3255,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Eggenhofer, Christian",AUT,89,460,500,01:15:56,05:51:02,04:31:20,11:53:56,3255,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Creusen, Harro",NLD,90,463,503,01:15:51,05:53:59,04:34:48,11:54:50,3244,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Deman, Peter",BEL,91,473,514,01:10:26,05:58:04,04:37:06,11:56:52,3219,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Vastl, Oldrich",CZE,92,484,526,01:06:19,05:53:41,04:48:23,11:58:32,3199,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Bludau, Thorsten",DEU,93,490,532,01:07:49,06:00:56,04:37:09,12:01:05,3169,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Van Zijp, Niels",NLD,94,494,536,01:14:43,06:24:45,04:05:17,12:02:17,3154,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Du Plessis, Charl",NLD,95,502,544,01:09:45,06:04:27,04:39:13,12:04:34,3127,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Rompelberg, Ludwig",NLD,96,513,556,01:04:45,06:13:26,04:35:09,12:07:39,3090,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Knops, Zeger",NLD,97,518,561,01:13:24,06:32:48,04:00:35,12:08:21,3082,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Riethof, Arno",NLD,98,522,567,01:14:19,06:07:08,04:27:51,12:09:58,3062,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Brzezinski, Michael",FRA,99,527,572,01:09:59,05:55:42,04:53:49,12:11:51,3040,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Marino, Christophe",FRA,100,534,580,01:04:48,05:42:56,05:13:18,12:13:44,3017,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Uawithya, Charnchai",GBR,101,535,581,01:13:59,06:04:34,04:37:20,12:14:10,3012,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Waddy, Stewart",GBR,102,536,582,01:14:00,05:58:25,04:44:50,12:14:12,3011,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Thomas, Mark",GBR,103,537,583,01:32:15,06:09:23,04:18:58,12:14:26,3009,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Musch, Saco",NLD,104,538,584,01:06:42,06:11:53,04:40:52,12:14:38,3006,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Potapov, Roman",RUS,105,540,586,01:22:49,06:40:16,03:51:03,12:14:56,3003,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"De Smedt, Erik",BEL,106,542,589,01:07:21,06:07:07,04:44:49,12:16:19,2986,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Egging, Maikel",NLD,107,551,600,01:20:34,06:01:35,04:37:47,12:19:38,2946,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"González Rodríguez, Santiago",ESP,108,553,602,01:06:59,06:24:00,04:34:14,12:20:23,2937,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Anderson, Mark",AUS,109,555,604,01:06:35,06:05:46,04:51:00,12:20:58,2930,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Maijstre, Jacques",NLD,110,560,609,01:09:23,06:10:14,04:46:19,12:22:33,2911,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Ede, Justin",GBR,111,562,613,01:27:14,06:04:18,04:34:44,12:23:03,2905,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Patel, Dipak",CAN,112,567,619,01:18:57,06:11:56,04:38:26,12:24:51,2884,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Trommelen, Jan",NLD,113,570,622,01:17:05,06:11:56,04:41:18,12:25:28,2876,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Wagenmans, Sander",NLD,114,584,638,01:21:09,05:46:30,05:05:27,12:28:56,2835,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Pellin Noya, Juan Jose",ESP,115,585,639,01:09:11,06:35:23,04:32:55,12:29:17,2830,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Lambriex, Istvan",NLD,116,591,645,01:07:47,06:27:35,04:44:46,12:30:18,2818,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Moreno Esteban, Alejandro",ESP,117,598,654,01:20:46,06:29:42,04:21:24,12:32:18,2794,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Cabanetos, Gregory",BEL,118,610,667,01:27:16,06:22:48,04:34:04,12:36:42,2741,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Kepser, Christian",NLD,119,611,668,01:30:35,06:19:16,04:36:29,12:37:45,2729,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Rutten, Raymond",NLD,120,612,669,01:22:45,06:12:59,04:46:46,12:37:56,2727,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Keenan, Glenn",NLD,121,614,672,01:14:54,06:29:26,04:40:58,12:38:26,2721,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Verlies, Kris",BEL,122,617,675,01:20:27,05:59:14,05:00:40,12:39:51,2704,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Vaerten, Koen",BEL,123,621,679,01:26:05,06:15:52,04:44:38,12:40:33,2695,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Williams, Kieran",GBR,124,622,680,01:03:09,06:14:08,05:06:29,12:40:51,2692,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Steele, Shaun",GBR,125,630,689,01:23:10,06:12:28,04:42:32,12:41:43,2681,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Detaellenaere, Evert",BEL,126,645,706,01:01:21,05:53:09,05:42:02,12:46:35,2623,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Vlug, Maarten",NLD,127,651,715,01:14:55,06:11:03,05:11:28,12:48:55,2595,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Le Goanvic, Mickael",REU,128,661,727,00:59:33,06:03:25,05:30:09,12:52:24,2553,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Badilla, Fer",CRI,129,663,730,01:11:01,06:33:38,04:52:11,12:53:37,2538,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Kobor, Miklos",HUN,130,680,752,01:04:37,06:44:49,04:59:33,13:01:02,2449,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Spry, Andy",GBR,131,683,755,01:40:55,06:35:27,04:27:34,13:01:27,2444,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Digney, Charlie",GBR,132,685,758,01:19:41,06:27:38,04:51:00,13:01:50,2440,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Bayntun, Nick",GBR,133,694,767,01:35:53,06:26:32,04:45:04,13:05:10,2400,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Dorlo, Alex",NLD,134,704,780,01:13:06,06:32:51,05:08:38,13:10:18,2338,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Hennesen, Jürgen",DEU,135,710,786,01:12:25,06:21:46,05:14:59,13:12:04,2317,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Van Parys, Olivier",BEL,136,714,792,01:18:50,06:15:55,05:27:14,13:14:00,2294,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Holman, Toby",GBR,137,729,810,01:13:32,06:34:34,05:11:50,13:19:33,2227,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Vakolyuk, Ilya",RUS,138,732,813,01:03:27,07:15:23,04:44:01,13:19:47,2224,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Terborg, Pascal",SUR,139,745,828,01:04:21,06:49:55,05:17:17,13:29:57,2102,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Dalton, James",GBR,140,746,829,01:22:13,06:17:55,05:39:00,13:32:19,2074,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Newey, Alastair",GBR,141,752,838,01:12:20,06:41:39,05:20:20,13:35:42,2033,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Den Hartog, Gertjan",NLD,142,753,839,01:21:28,07:10:54,04:47:12,13:35:53,2031,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Rybakowski, Filip",POL,143,754,840,01:20:43,07:05:17,04:55:07,13:37:26,2013,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Michez, Sébastien",FRA,144,756,842,01:15:37,06:44:51,05:16:44,13:38:00,2006,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Markham, Richard",GBR,145,761,848,01:17:58,06:30:46,05:38:05,13:40:08,1980,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Klaoudatos, LAMBROS",GRC,146,762,849,01:15:39,06:43:49,05:24:52,13:41:26,1965,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Kempton, Andrew",GBR,147,768,858,01:15:29,06:17:24,05:42:23,13:46:53,1899,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Tuli, Atul",IND,148,770,860,01:31:49,06:46:10,05:04:17,13:49:14,1871,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Korozsi, Tibor",NLD,149,789,883,01:32:06,06:52:45,05:15:00,14:01:25,1725,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Lambert, Mark",GBR,150,790,884,01:19:54,07:11:12,05:09:49,14:01:46,1721,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Darke, Nigel",GBR,151,791,886,01:27:05,06:59:31,05:19:37,14:04:41,1686,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Stephenson, Paul",GBR,152,792,887,01:28:58,06:41:36,05:27:40,14:04:45,1685,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Turner, Jeremy",GBR,153,793,888,01:19:07,06:41:00,05:47:40,14:05:14,1679,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"de Vries, Tjeerd",NLD,154,795,890,01:20:21,06:45:53,05:36:46,14:05:49,1672,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Stoorvogel, Henk",NLD,155,799,894,01:44:39,06:37:27,05:26:55,14:08:39,1638,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Chen, Huawei",CHN,156,800,895,01:49:45,07:09:21,04:53:34,14:08:56,1635,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Frederickx, Ulrich",BEL,157,808,907,01:10:15,06:47:07,06:00:58,14:21:23,1485,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Reilly, Paul",GBR,158,818,918,01:17:44,07:20:53,05:31:35,14:32:20,1354,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Stibor, Petr",CZE,159,825,927,01:57:26,07:11:47,05:12:04,14:36:36,1303,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Lomans, Huub",NLD,160,832,936,01:41:50,06:57:21,05:50:08,14:47:22,1173,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Eggermont, Olivier",NLD,161,834,939,01:22:20,07:07:45,05:56:49,14:50:10,1140,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Van Wifferen, Arjen",NLD,162,835,941,01:29:52,07:17:01,05:43:36,14:51:35,1123,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Krijger, Martijn",NLD,163,836,944,01:24:10,06:43:55,06:27:15,14:56:00,1070,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Mukherji, Anirban",IND,164,837,945,01:14:21,07:47:52,05:26:40,14:56:52,1059,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
