Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Ruki, Mike",NZL,94,745,924,01:18:06,06:20:09,06:21:10,14:09:35,1856,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Mcgregor, Gary",NZL,95,746,926,01:18:00,06:27:46,06:12:23,14:10:01,1851,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Ohlson, Simon",NZL,96,747,927,01:06:07,07:00:31,05:46:28,14:10:23,1846,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Brake, Alan",NZL,97,754,936,01:13:56,07:01:19,05:35:24,14:12:26,1822,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Woulfe, John",NZL,98,756,938,01:29:45,06:54:04,05:26:44,14:12:44,1818,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Watanabe, Kunihito",JPN,99,758,942,01:34:29,07:25:30,04:50:39,14:14:20,1799,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Boon Tiong, Sim",SGP,100,759,943,01:22:33,06:45:57,05:42:58,14:15:02,1791,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Bielenberg, Peter",AUS,101,768,954,01:15:20,06:43:02,06:04:39,14:19:19,1739,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Reidy, Tony",NZL,102,770,956,01:13:54,06:48:20,06:00:17,14:20:13,1728,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Shy, Shenqyang (Steven)",TWN,103,788,982,01:09:46,07:25:01,05:31:10,14:26:28,1653,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Miyagi, Akiharu",JPN,104,796,994,01:08:25,07:04:43,06:03:37,14:32:04,1586,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Lash, Simon",AUS,105,800,1001,01:24:49,06:31:48,06:24:02,14:34:54,1552,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Harding, Grant",NZL,106,811,1020,01:31:10,06:32:19,06:25:14,14:42:50,1457,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Duthie, Michael",NZL,107,819,1033,01:20:56,06:49:41,06:22:41,14:47:35,1400,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Hung, Ming Hua",TWN,108,832,1051,01:18:20,06:46:43,06:36:00,14:55:35,1304,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Cooke, John",AUS,109,835,1062,01:23:41,07:12:09,06:10:21,15:03:18,1211,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Pratt, Judah",NZL,110,839,1068,01:10:24,07:13:22,06:20:58,15:07:00,1167,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Eggleston, Chris",NZL,111,840,1069,01:15:00,07:16:10,06:12:35,15:07:32,1161,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Simpson, Leith",NZL,112,846,1076,01:36:02,07:20:45,05:59:01,15:16:07,1058,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Herman, David",USA,113,850,1082,00:56:52,06:38:35,07:29:10,15:17:34,1040,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Moa, David",NZL,114,864,1113,01:30:26,06:37:21,07:05:27,15:35:15,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Taggart, Wayne",NZL,115,869,1118,01:47:24,07:09:52,06:20:34,15:38:16,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Heemi, Dave",NZL,116,872,1122,01:20:53,06:51:31,06:56:25,15:42:45,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Scrimgeour, Andrew",NZL,117,877,1131,01:10:02,07:15:13,07:06:11,15:47:32,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Robinson, Shane",NZL,118,878,1132,01:07:10,06:57:56,07:24:53,15:47:41,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Van Heerden, Eugene",NZL,119,880,1135,01:24:23,07:39:59,06:27:36,15:49:19,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Conway, Marcus",NZL,120,890,1153,01:09:34,07:27:55,06:39:46,15:58:59,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Williams, Geoff",AUS,121,892,1156,01:22:09,06:49:04,07:23:46,16:00:25,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Skelton, Ron",NZL,122,893,1161,01:47:25,07:19:11,06:38:12,16:02:27,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Shibata, Hiroaki",JPN,123,901,1172,01:19:15,07:25:34,06:36:27,16:08:24,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Keenan, John",NZL,124,902,1177,01:23:53,07:24:18,06:58:23,16:10:06,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Odonohue, Daniel",AUS,125,907,1188,00:57:35,07:41:52,07:22:12,16:20:23,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Bailey, Nick",NZL,126,910,1192,01:32:56,07:23:47,07:09:38,16:26:22,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Safar, Hugo",ARG,127,912,1195,01:24:52,07:33:41,07:07:54,16:27:06,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Jacobsen, Des",NZL,128,916,1199,01:24:42,07:02:20,07:39:53,16:33:06,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Vela, Morgan",NZL,129,918,1203,01:52:58,07:50:47,06:29:55,16:36:50,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Tuhi, Shane",NZL,130,928,1215,01:43:50,07:57:10,06:52:18,16:50:18,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Battin, Malcolm",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Borner, Martin",CHE,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Cawte, David",AUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Chang, Chris",SGP,---,---,---,01:37:38,08:48:18,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Degnian, Peter",AUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Fohetaha, David",NIU,---,---,---,02:14:15,---,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Glynn, Kerry",NZL,---,---,---,01:13:17,06:43:11,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Grant, Jamie",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Groen, Fred",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Harding, Simon",NZL,---,---,---,01:13:06,08:41:30,03:30:13,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Harvey, Jim",NZL,---,---,---,01:39:40,---,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Heather, Henry",NZL,---,---,---,01:26:04,08:02:28,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Holliday, Richard",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Lynch, Peter",AUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Mcdonald, Geoff",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Metcalfe, Wayne",AUS,---,---,---,01:24:58,08:07:09,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Mizuki, Atsushi",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Motley, Stephen",NZL,---,---,---,01:17:03,05:58:39,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Peters, Scott",AUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Santos, Patrick C",GUM,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Senda, Shigeo",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Slade, Alasdair",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Sutton, Peter",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Thomas, Nicholas",HKG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Viale, Thierry",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Walters, Mark",GUM,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"White, James",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,50-54
"Burgess, Gary",NZL,1,47,52,00:52:17,05:26:14,03:28:35,09:56:07,5000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Moats, Kevin",USA,2,90,100,01:00:26,05:19:27,03:59:32,10:26:42,4633,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Story, Cor",NZL,3,144,159,00:56:59,05:45:03,03:58:03,10:47:34,4382,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Shiba, Kazuo",JPN,4,243,273,01:10:16,05:56:54,03:59:25,11:20:54,3982,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Hastie, Wayne",NZL,5,272,305,01:03:44,05:45:14,04:30:14,11:28:44,3888,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Henderson, Kevin",COK,6,296,329,01:03:25,05:54:32,04:23:54,11:34:14,3822,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Friedrich, Ross",NZL,7,418,490,01:28:28,06:01:27,04:34:20,12:18:29,3291,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Langridge, Martin",NZL,8,430,507,00:59:30,05:54:37,05:18:13,12:24:10,3223,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Carson, Pat",NZL,9,486,575,01:20:10,06:25:14,04:31:01,12:37:56,3058,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Milne, Steve",NZL,10,503,595,01:06:45,06:01:45,05:20:22,12:41:23,3016,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Kahu, John",NZL,11,505,597,01:23:36,06:08:46,04:53:36,12:41:27,3016,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Bardsley, William",AUS,12,519,619,01:20:07,06:23:20,04:43:59,12:44:23,2980,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Kirwan, Rod",NZL,13,535,638,01:15:25,06:10:51,05:13:20,12:48:34,2930,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Wheatley, Peter",AUS,14,542,648,01:18:08,06:05:07,05:09:08,12:50:05,2912,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Simons, Michael",NZL,15,577,691,01:28:59,06:43:10,04:34:51,13:00:25,2788,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Lines, Peter",AUS,16,580,694,01:11:47,06:10:12,05:24:56,13:02:13,2766,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Yamachiyo, Akira",JPN,17,594,712,01:21:36,06:51:01,04:32:57,13:06:08,2719,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Hale, Garry",NZL,18,603,726,01:23:50,05:55:02,05:29:45,13:08:13,2694,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"May, Paul",NZL,19,608,733,01:09:49,06:52:55,04:51:20,13:09:22,2681,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Finch, Marty",NZL,20,617,742,01:01:18,06:28:57,05:22:13,13:11:42,2653,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Wilson, Rod",AUS,21,632,763,01:26:23,05:56:57,05:46:08,13:17:24,2584,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Townend, Mark",NZL,22,637,770,01:01:25,06:16:01,05:46:54,13:18:57,2566,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Fredriksson, Sven",NZL,23,645,783,01:36:19,06:25:03,05:07:17,13:22:58,2517,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Armstrong, Richard",NZL,24,651,790,01:14:14,05:46:08,06:14:45,13:24:50,2495,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Williams, Ian",GBR,25,659,804,01:10:04,06:18:10,05:43:46,13:29:20,2441,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Carppe, Ian",NZL,26,679,830,01:19:37,06:34:57,05:30:49,13:39:48,2315,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Gray, Andrew",NZL,27,690,842,01:19:51,06:33:00,05:29:28,13:43:47,2268,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Gillming, Mike",NZL,28,692,844,01:21:11,06:06:06,06:05:54,13:44:28,2259,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Newbery, Nigel",NZL,29,697,853,01:13:33,06:35:13,05:40:37,13:47:14,2226,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Carden, Michael",NZL,30,715,880,01:10:19,06:26:48,06:01:10,13:57:13,2106,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Mclintic, Alan",NZL,31,736,909,01:13:57,07:03:40,05:33:31,14:03:40,2029,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Shaw, Bruce",AUS,32,748,928,01:15:34,07:03:19,05:32:31,14:10:41,1945,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Cribbens, Barry",NZL,33,751,933,01:22:15,06:46:01,05:33:18,14:11:48,1931,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Sims, Kerry",NZL,34,753,935,01:21:29,07:21:10,05:10:46,14:12:14,1926,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Harris, Peter",NZL,35,777,966,01:35:59,06:44:37,05:42:54,14:23:16,1794,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Quirk, John",NZL,36,797,997,01:22:24,06:45:29,06:08:05,14:33:20,1673,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Mckenzie, Mak",NZL,37,802,1005,01:11:56,06:42:31,06:29:20,14:36:35,1634,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Stephenson, Christopher",AUS,38,826,1044,01:17:00,06:39:02,06:29:29,14:53:00,1437,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Owen, Mark",NZL,39,848,1078,01:28:52,07:26:18,06:02:22,15:16:27,1156,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Beutler, Stan",USA,40,851,1083,01:32:07,07:37:55,05:44:44,15:17:44,1140,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Larsen, Michael",NZL,41,871,1121,01:21:58,06:59:46,07:06:34,15:41:55,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Tsutsumi, Koichiro",JPN,42,884,1140,01:36:07,07:43:17,06:07:51,15:52:21,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Harkleroad, Lee",USA,43,896,1164,01:27:28,07:08:09,07:02:33,16:03:53,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Zuehlke, Steve",USA,44,899,1167,01:25:33,07:01:48,07:14:06,16:04:48,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Haru, Mason",NZL,45,911,1193,01:28:03,07:15:26,07:17:47,16:26:22,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Foy, Patrick",USA,46,923,1209,01:39:31,08:15:42,06:29:40,16:45:06,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Lam, Otto",HKG,47,926,1213,01:37:24,08:16:38,06:25:06,16:48:23,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Berman, Andrew",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Brewer, John",HKG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Chan, Ping Yiu",HKG,---,---,---,01:18:19,07:55:26,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Corbett, Arthur",NZL,---,---,---,01:27:39,---,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"de diego, guillermo",ARG,---,---,---,01:34:10,08:07:38,04:25:48,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Ferrier, Ian",AUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Hastie, Stewart",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"King, Roger",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Macdonald, Graeme",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Mangan, Tommy",AUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Moriarty, David John",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Morris, Brent",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Ngatai, Riki",NZL,---,---,---,01:25:43,06:52:35,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Sangster, Tony",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Tanaka, Nobuyuki",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Tomich, John",NZL,---,---,---,01:29:50,---,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Trudgian, Dave",NZL,---,---,---,00:58:37,05:34:06,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,55-59
"Broadley, Greg",AUS,1,293,326,01:05:39,05:44:33,04:32:24,11:33:39,5000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Wilson, Ronald",AUS,2,364,419,01:02:12,06:04:08,04:39:20,11:56:09,4730,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Peebles, Craig",NZL,3,378,435,01:29:06,06:14:51,04:02:54,11:59:04,4695,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Primmer, Evan",NZL,4,380,437,01:04:22,06:03:54,04:40:06,11:59:12,4693,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Graham, John",AUS,5,381,438,01:02:30,06:29:01,04:14:33,11:59:30,4689,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Fleming, John",AUS,6,386,444,01:00:00,05:44:48,05:07:01,12:00:57,4672,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Dallinger, Tony",NZL,7,389,448,01:16:38,06:00:35,04:34:42,12:02:29,4654,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Bunting, Ian",NZL,8,404,468,01:23:51,05:50:12,04:48:00,12:12:22,4535,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Cousins, Clyve",NZL,9,495,586,01:09:56,05:59:09,05:19:15,12:40:07,4202,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Smiler, Kingi",NZL,10,509,604,01:02:46,06:25:05,05:03:41,12:42:38,4172,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Meyers, Max",NZL,11,540,644,01:01:04,06:50:51,04:38:00,12:49:30,4089,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Gordon, Andrew",NZL,12,550,659,01:14:28,06:31:50,04:52:16,12:53:16,4044,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Scott, Brian",NZL,13,559,670,01:06:12,05:57:14,05:40:22,12:56:40,4003,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Buchholz, Bernd",DEU,14,615,740,01:35:58,06:28:20,04:50:21,13:11:07,3830,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Kelly, Paul",AUS,15,620,745,01:17:59,06:27:06,05:17:40,13:12:20,3815,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Chan, Victor",SGP,16,627,758,01:23:04,06:12:14,05:19:05,13:15:18,3780,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Higgins, Eric",AUS,17,649,787,01:10:07,06:57:51,05:01:27,13:24:11,3673,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Dean, Dave",NZL,18,703,861,01:22:29,06:46:32,05:24:46,13:50:16,3360,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Smeaton, Alec",NZL,19,742,918,01:20:02,07:10:58,05:10:59,14:08:12,3145,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Towgood, Verne",AUS,20,749,930,01:28:26,06:56:29,05:25:42,14:11:29,3106,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Taylor, Stephen",AUS,21,764,948,01:15:54,06:46:51,06:00:39,14:16:45,3042,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"White, John",NZL,22,773,959,01:08:15,06:00:37,06:58:29,14:21:34,2985,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Elliott, Dean",CAN,23,783,972,01:29:52,06:54:15,05:42:39,14:25:22,2939,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Johansson, Paul",NZL,24,805,1010,01:14:17,06:57:31,06:09:12,14:38:58,2776,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Fraser, Dan",NZL,25,806,1011,01:09:41,07:25:41,05:45:42,14:39:45,2766,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Wiser, Conrad",USA,26,807,1013,01:21:25,07:15:50,05:45:39,14:40:10,2761,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Vaughan, Peter",AUS,27,808,1014,01:18:18,07:02:48,05:57:18,14:40:29,2758,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Brown, Barry",NZL,28,816,1028,01:12:13,06:58:47,06:10:59,14:45:26,2698,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Mochizuki, Tsutomu",JPN,29,817,1030,01:27:04,07:23:15,05:31:21,14:46:12,2689,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Wragg, John",CAN,30,843,1073,01:13:42,06:39:24,07:01:09,15:14:09,2354,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
"Forbes, Peter",NZL,31,856,1093,01:42:21,07:19:28,06:06:44,15:24:17,2232,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,60-64
